S:32 E:1 B:32 
hits:612 misses:316 evictions284
hits:612 misses:317 evictions285
hits:612 misses:318 evictions286
hits:612 misses:319 evictions287
hits:613 misses:319 evictions287
hits:614 misses:319 evictions287
hits:615 misses:319 evictions287
hits:616 misses:319 evictions287
hits:617 misses:319 evictions287
hits:617 misses:320 evictions288
hits:618 misses:320 evictions288
hits:618 misses:321 evictions289
hits:619 misses:321 evictions289
hits:620 misses:321 evictions289
hits:620 misses:322 evictions290
hits:621 misses:322 evictions290
hits:622 misses:322 evictions290
hits:623 misses:322 evictions290
hits:623 misses:323 evictions291
hits:624 misses:323 evictions291
hits:625 misses:323 evictions291
hits:626 misses:323 evictions291
hits:627 misses:323 evictions291
hits:628 misses:323 evictions291
hits:629 misses:323 evictions291
hits:630 misses:323 evictions291
hits:631 misses:323 evictions291
hits:631 misses:324 evictions292
hits:632 misses:324 evictions292
hits:633 misses:324 evictions292
hits:634 misses:324 evictions292
hits:635 misses:324 evictions292
hits:635 misses:325 evictions293
hits:636 misses:325 evictions293
hits:637 misses:325 evictions293
hits:637 misses:326 evictions294
hits:637 misses:327 evictions295
hits:638 misses:327 evictions295
hits:638 misses:328 evictions296
hits:638 misses:329 evictions297
hits:638 misses:330 evictions298
hits:639 misses:330 evictions298
hits:639 misses:331 evictions299
hits:639 misses:332 evictions300
hits:639 misses:333 evictions301
hits:639 misses:334 evictions302
hits:639 misses:335 evictions303
hits:640 misses:335 evictions303
hits:640 misses:336 evictions304
hits:641 misses:336 evictions304
hits:642 misses:336 evictions304
hits:643 misses:336 evictions304
hits:644 misses:336 evictions304
hits:645 misses:336 evictions304
hits:645 misses:337 evictions305
hits:646 misses:337 evictions305
hits:646 misses:338 evictions306
hits:647 misses:338 evictions306
hits:648 misses:338 evictions306
hits:649 misses:338 evictions306
hits:649 misses:339 evictions307
hits:650 misses:339 evictions307
hits:651 misses:339 evictions307
hits:652 misses:339 evictions307
hits:652 misses:340 evictions308
hits:653 misses:340 evictions308
hits:654 misses:340 evictions308
hits:655 misses:340 evictions308
hits:655 misses:341 evictions309
hits:655 misses:342 evictions310
hits:655 misses:343 evictions311
hits:656 misses:343 evictions311
hits:657 misses:343 evictions311
hits:657 misses:344 evictions312
hits:658 misses:344 evictions312
hits:658 misses:345 evictions313
hits:658 misses:346 evictions314
hits:659 misses:346 evictions314
hits:660 misses:346 evictions314
hits:661 misses:346 evictions314
hits:661 misses:347 evictions315
hits:661 misses:348 evictions316
hits:661 misses:349 evictions317
hits:661 misses:350 evictions318
hits:661 misses:351 evictions319
hits:662 misses:351 evictions319
hits:663 misses:351 evictions319
hits:664 misses:351 evictions319
hits:664 misses:352 evictions320
hits:664 misses:353 evictions321
hits:664 misses:354 evictions322
hits:665 misses:354 evictions322
hits:666 misses:354 evictions322
hits:666 misses:355 evictions323
hits:666 misses:356 evictions324
hits:667 misses:356 evictions324
hits:668 misses:356 evictions324
hits:668 misses:357 evictions325
hits:668 misses:358 evictions326
hits:668 misses:359 evictions327
hits:669 misses:359 evictions327
hits:669 misses:360 evictions328
hits:669 misses:361 evictions329
hits:670 misses:361 evictions329
hits:671 misses:361 evictions329
hits:671 misses:362 evictions330
hits:671 misses:363 evictions331
hits:671 misses:364 evictions332
hits:671 misses:365 evictions333
hits:671 misses:366 evictions334
hits:671 misses:367 evictions335
hits:672 misses:367 evictions335
hits:673 misses:367 evictions335
hits:673 misses:368 evictions336
hits:673 misses:369 evictions337
hits:673 misses:370 evictions338
hits:674 misses:370 evictions338
hits:674 misses:371 evictions339
hits:674 misses:372 evictions340
hits:675 misses:372 evictions340
hits:676 misses:372 evictions340
hits:677 misses:372 evictions340
hits:677 misses:373 evictions341
hits:677 misses:374 evictions342
hits:678 misses:374 evictions342
hits:679 misses:374 evictions342
hits:679 misses:375 evictions343
hits:680 misses:375 evictions343
hits:681 misses:375 evictions343
hits:682 misses:375 evictions343
hits:682 misses:376 evictions344
hits:683 misses:376 evictions344
hits:684 misses:376 evictions344
hits:685 misses:376 evictions344
hits:685 misses:377 evictions345
hits:686 misses:377 evictions345
hits:687 misses:377 evictions345
hits:688 misses:377 evictions345
hits:688 misses:378 evictions346
hits:688 misses:379 evictions347
hits:689 misses:379 evictions347
hits:690 misses:379 evictions347
hits:690 misses:380 evictions348
hits:690 misses:381 evictions349
hits:691 misses:381 evictions349
hits:691 misses:382 evictions350
hits:691 misses:383 evictions351
hits:691 misses:384 evictions352
hits:692 misses:384 evictions352
hits:692 misses:385 evictions353
hits:693 misses:385 evictions353
hits:693 misses:386 evictions354
hits:693 misses:387 evictions355
hits:694 misses:387 evictions355
hits:694 misses:388 evictions356
hits:695 misses:388 evictions356
hits:695 misses:389 evictions357
hits:696 misses:389 evictions357
hits:697 misses:389 evictions357
hits:698 misses:389 evictions357
hits:699 misses:389 evictions357
hits:700 misses:389 evictions357
hits:701 misses:389 evictions357
hits:701 misses:390 evictions358
hits:701 misses:391 evictions359
hits:702 misses:391 evictions359
hits:703 misses:391 evictions359
hits:703 misses:392 evictions360
hits:704 misses:392 evictions360
hits:705 misses:392 evictions360
hits:706 misses:392 evictions360
hits:706 misses:393 evictions361
hits:706 misses:394 evictions362
hits:707 misses:394 evictions362
hits:708 misses:394 evictions362
hits:709 misses:394 evictions362
hits:709 misses:395 evictions363
hits:710 misses:395 evictions363
hits:710 misses:396 evictions364
hits:711 misses:396 evictions364
hits:712 misses:396 evictions364
hits:713 misses:396 evictions364
hits:714 misses:396 evictions364
hits:714 misses:397 evictions365
hits:715 misses:397 evictions365
hits:716 misses:397 evictions365
hits:716 misses:398 evictions366
hits:716 misses:399 evictions367
hits:716 misses:400 evictions368
hits:717 misses:400 evictions368
hits:718 misses:400 evictions368
hits:719 misses:400 evictions368
hits:720 misses:400 evictions368
hits:721 misses:400 evictions368
hits:722 misses:400 evictions368
hits:723 misses:400 evictions368
hits:723 misses:401 evictions369
hits:723 misses:402 evictions370
hits:724 misses:402 evictions370
hits:725 misses:402 evictions370
hits:726 misses:402 evictions370
hits:726 misses:403 evictions371
hits:727 misses:403 evictions371
hits:727 misses:404 evictions372
hits:728 misses:404 evictions372
hits:729 misses:404 evictions372
hits:730 misses:404 evictions372
hits:730 misses:405 evictions373
hits:730 misses:406 evictions374
hits:731 misses:406 evictions374
hits:732 misses:406 evictions374
hits:732 misses:407 evictions375
hits:733 misses:407 evictions375
hits:734 misses:407 evictions375
hits:734 misses:408 evictions376
hits:734 misses:409 evictions377
hits:734 misses:410 evictions378
hits:734 misses:411 evictions379
hits:735 misses:411 evictions379
hits:735 misses:412 evictions380
hits:736 misses:412 evictions380
hits:737 misses:412 evictions380
hits:738 misses:412 evictions380
hits:738 misses:413 evictions381
hits:739 misses:413 evictions381
hits:739 misses:414 evictions382
hits:740 misses:414 evictions382
hits:741 misses:414 evictions382
hits:742 misses:414 evictions382
hits:742 misses:415 evictions383
hits:743 misses:415 evictions383
hits:744 misses:415 evictions383
hits:744 misses:416 evictions384
hits:745 misses:416 evictions384
hits:745 misses:417 evictions385
hits:746 misses:417 evictions385
hits:746 misses:418 evictions386
hits:747 misses:418 evictions386
hits:747 misses:419 evictions387
hits:748 misses:419 evictions387
hits:749 misses:419 evictions387
hits:750 misses:419 evictions387
hits:750 misses:420 evictions388
hits:751 misses:420 evictions388
hits:752 misses:420 evictions388
hits:753 misses:420 evictions388
hits:754 misses:420 evictions388
hits:755 misses:420 evictions388
hits:755 misses:421 evictions389
hits:756 misses:421 evictions389
hits:756 misses:422 evictions390
hits:757 misses:422 evictions390
hits:758 misses:422 evictions390
hits:758 misses:423 evictions391
hits:759 misses:423 evictions391
hits:760 misses:423 evictions391
hits:761 misses:423 evictions391
hits:762 misses:423 evictions391
hits:763 misses:423 evictions391
hits:764 misses:423 evictions391
hits:765 misses:423 evictions391
hits:765 misses:424 evictions392
hits:765 misses:425 evictions393
hits:765 misses:426 evictions394
hits:765 misses:427 evictions395
hits:766 misses:427 evictions395
hits:767 misses:427 evictions395
hits:767 misses:428 evictions396
hits:768 misses:428 evictions396
hits:769 misses:428 evictions396
hits:769 misses:429 evictions397
hits:769 misses:430 evictions398
hits:770 misses:430 evictions398
hits:771 misses:430 evictions398
hits:771 misses:431 evictions399
hits:771 misses:432 evictions400
hits:772 misses:432 evictions400
hits:773 misses:432 evictions400
hits:773 misses:433 evictions401
hits:773 misses:434 evictions402
hits:774 misses:434 evictions402
hits:774 misses:435 evictions403
hits:774 misses:436 evictions404
hits:775 misses:436 evictions404
hits:775 misses:437 evictions405
hits:775 misses:438 evictions406
hits:775 misses:439 evictions407
hits:775 misses:440 evictions408
hits:776 misses:440 evictions408
hits:776 misses:441 evictions409
hits:777 misses:441 evictions409
hits:778 misses:441 evictions409
hits:778 misses:442 evictions410
hits:779 misses:442 evictions410
hits:780 misses:442 evictions410
hits:781 misses:442 evictions410
hits:781 misses:443 evictions411
hits:782 misses:443 evictions411
hits:783 misses:443 evictions411
hits:784 misses:443 evictions411
hits:784 misses:444 evictions412
hits:785 misses:444 evictions412
hits:785 misses:445 evictions413
hits:786 misses:445 evictions413
hits:787 misses:445 evictions413
hits:788 misses:445 evictions413
hits:788 misses:446 evictions414
hits:788 misses:447 evictions415
hits:788 misses:448 evictions416
hits:788 misses:449 evictions417
hits:789 misses:449 evictions417
hits:790 misses:449 evictions417
hits:791 misses:449 evictions417
hits:792 misses:449 evictions417
hits:792 misses:450 evictions418
hits:792 misses:451 evictions419
hits:792 misses:452 evictions420
hits:792 misses:453 evictions421
hits:793 misses:453 evictions421
hits:794 misses:453 evictions421
hits:795 misses:453 evictions421
hits:796 misses:453 evictions421
hits:797 misses:453 evictions421
hits:798 misses:453 evictions421
hits:799 misses:453 evictions421
hits:800 misses:453 evictions421
hits:801 misses:453 evictions421
hits:801 misses:454 evictions422
hits:801 misses:455 evictions423
hits:801 misses:456 evictions424
hits:802 misses:456 evictions424
hits:802 misses:457 evictions425
hits:803 misses:457 evictions425
hits:804 misses:457 evictions425
hits:805 misses:457 evictions425
hits:806 misses:457 evictions425
hits:806 misses:458 evictions426
hits:807 misses:458 evictions426
hits:808 misses:458 evictions426
hits:809 misses:458 evictions426
hits:810 misses:458 evictions426
hits:811 misses:458 evictions426
hits:811 misses:459 evictions427
hits:811 misses:460 evictions428
hits:811 misses:461 evictions429
hits:812 misses:461 evictions429
hits:813 misses:461 evictions429
hits:814 misses:461 evictions429
hits:815 misses:461 evictions429
hits:816 misses:461 evictions429
hits:817 misses:461 evictions429
hits:818 misses:461 evictions429
hits:818 misses:462 evictions430
hits:819 misses:462 evictions430
hits:820 misses:462 evictions430
hits:820 misses:463 evictions431
hits:821 misses:463 evictions431
hits:822 misses:463 evictions431
hits:823 misses:463 evictions431
hits:824 misses:463 evictions431
hits:825 misses:463 evictions431
hits:826 misses:463 evictions431
hits:827 misses:463 evictions431
hits:827 misses:464 evictions432
hits:828 misses:464 evictions432
hits:828 misses:465 evictions433
hits:829 misses:465 evictions433
hits:830 misses:465 evictions433
hits:831 misses:465 evictions433
hits:831 misses:466 evictions434
hits:832 misses:466 evictions434
hits:832 misses:467 evictions435
hits:833 misses:467 evictions435
hits:834 misses:467 evictions435
hits:834 misses:468 evictions436
hits:834 misses:469 evictions437
hits:834 misses:470 evictions438
hits:835 misses:470 evictions438
hits:836 misses:470 evictions438
hits:837 misses:470 evictions438
hits:837 misses:471 evictions439
hits:838 misses:471 evictions439
hits:839 misses:471 evictions439
hits:839 misses:472 evictions440
hits:840 misses:472 evictions440
hits:841 misses:472 evictions440
hits:842 misses:472 evictions440
hits:843 misses:472 evictions440
hits:844 misses:472 evictions440
hits:844 misses:473 evictions441
hits:844 misses:474 evictions442
hits:845 misses:474 evictions442
hits:845 misses:475 evictions443
hits:846 misses:475 evictions443
hits:847 misses:475 evictions443
hits:848 misses:475 evictions443
hits:849 misses:475 evictions443
hits:850 misses:475 evictions443
hits:851 misses:475 evictions443
hits:852 misses:475 evictions443
hits:853 misses:475 evictions443
hits:854 misses:475 evictions443
hits:855 misses:475 evictions443
hits:855 misses:476 evictions444
hits:855 misses:477 evictions445
hits:856 misses:477 evictions445
hits:856 misses:478 evictions446
hits:857 misses:478 evictions446
hits:857 misses:479 evictions447
hits:857 misses:480 evictions448
hits:858 misses:480 evictions448
hits:859 misses:480 evictions448
hits:860 misses:480 evictions448
hits:861 misses:480 evictions448
hits:861 misses:481 evictions449
hits:862 misses:481 evictions449
hits:863 misses:481 evictions449
hits:864 misses:481 evictions449
hits:864 misses:482 evictions450
hits:864 misses:483 evictions451
hits:864 misses:484 evictions452
hits:865 misses:484 evictions452
hits:866 misses:484 evictions452
hits:867 misses:484 evictions452
hits:867 misses:485 evictions453
hits:868 misses:485 evictions453
hits:869 misses:485 evictions453
hits:870 misses:485 evictions453
hits:871 misses:485 evictions453
hits:872 misses:485 evictions453
hits:873 misses:485 evictions453
hits:874 misses:485 evictions453
hits:875 misses:485 evictions453
hits:876 misses:485 evictions453
hits:877 misses:485 evictions453
hits:878 misses:485 evictions453
hits:879 misses:485 evictions453
hits:880 misses:485 evictions453
hits:881 misses:485 evictions453
hits:881 misses:486 evictions454
hits:882 misses:486 evictions454
hits:883 misses:486 evictions454
hits:884 misses:486 evictions454
hits:885 misses:486 evictions454
hits:886 misses:486 evictions454
hits:887 misses:486 evictions454
hits:887 misses:487 evictions455
hits:888 misses:487 evictions455
hits:888 misses:488 evictions456
hits:889 misses:488 evictions456
hits:890 misses:488 evictions456
hits:891 misses:488 evictions456
hits:892 misses:488 evictions456
hits:893 misses:488 evictions456
hits:894 misses:488 evictions456
hits:895 misses:488 evictions456
hits:896 misses:488 evictions456
hits:897 misses:488 evictions456
hits:898 misses:488 evictions456
hits:899 misses:488 evictions456
hits:899 misses:489 evictions457
hits:900 misses:489 evictions457
hits:901 misses:489 evictions457
hits:902 misses:489 evictions457
